right_skewed__liveness,right_skewed__speechiness,right_skewed__duration_s,remainder__acousticness,remainder__danceability,remainder__tempo,remainder__valence,remainder__popularity,audio_name,album,norm_name,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,lyrics_name,id
1.4124745685427016,-1.0330391175840314,0.7033078893013278,-0.5661256703962821,-0.6338977379429294,0.7393519697605311,-0.3357314613965654,-0.6720600308358796,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version),breathe_taylorsversion_,0.20614915,0.12861808,-0.1282565,0.19374837,-0.23638305,-0.10306542,0.080116585,-0.094248146,-0.02779143,-0.15370096,-0.008119942,0.10495161,0.0728511,-0.06283037,-0.052947626,-0.14866424,-0.048894387,-0.09999979,0.010522427,-0.005478475,0.03596992,0.075796165,0.07347341,-0.014747344,0.014152674,0.062388483,0.0004064227,-0.06951843,0.07092183,-0.016114857,-0.017987488,0.026657626,-0.0763953,0.0023968786,0.052658934,-0.007855117,0.04868515,0.07337382,0.00134966,0.012285428,Breathe_TaylorsVersion_,131
1.8901411637280423,0.8399713561306196,-0.8310090590218083,-0.974879928706636,-0.0060962363327278,-0.7599441432470588,0.8561846708274209,-0.803792727910022,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),tellmewhy_taylorsversion_,-0.03776927,0.25782076,0.034596764,0.2428498,-0.023407858,0.049389273,-0.024732124,0.08025488,0.097618245,0.014557446,0.0131637985,-0.020184595,-0.07689219,0.10595344,-0.022586644,-0.035441667,0.011462193,-0.014739985,-0.081751935,-0.0021776827,-0.0042040097,0.08204005,-0.07009269,0.120946564,0.0770679,-0.07823502,0.008875707,-0.068073355,-0.01182395,-0.069444686,0.0114685455,-0.056371137,-0.05671609,0.0044806465,-0.0912725,-0.008422618,-0.06139048,-0.07528555,-0.047105435,-0.033327475,TellMeWhy_TaylorsVersion_,132
0.0667237594481064,-1.0497721472377526,0.6831418380034019,-0.8783430485675687,-0.6338977379429294,0.2971077068176522,-0.769155509478015,-0.5403273337617372,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),yourenotsorry_taylorsversion_,0.107569925,0.023267929,-0.004258157,0.30903795,0.026477547,-0.12252417,-0.051428545,-0.11379276,0.14470707,0.124624856,-0.0063430015,0.001965782,-0.070979826,-0.08681637,0.024547417,0.064288594,-0.04705926,0.052083652,-0.057835415,-0.010361006,0.016255101,0.019622209,0.05911792,-0.074688494,-0.057368733,-0.0885327,-0.08411837,-0.031944618,0.039470688,-0.062136527,0.008139766,0.02620733,-0.046434075,0.003493739,0.03439135,-0.014541674,-0.0131842485,0.10768255,-0.007510084,0.017234666,YoureNotSorry_TaylorsVersion_,133
-0.2762246569635723,0.2462262400337264,0.2756592053501582,-1.0326187589163942,-1.5407221291576652,1.145216161645053,0.4823564293571703,1.0404650311279715,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),thewayilovedyou_taylorsversion_,0.057841297,-0.0450657,0.33215705,0.05005553,0.03978508,0.14535199,-0.04264104,-0.12013318,-0.23511267,-0.07220797,0.050880592,-0.16421397,0.03452559,-0.020345988,0.15234514,-0.04462355,0.13365752,-0.14498842,0.030384563,-0.0687577,-0.069029935,-0.14029911,-0.0034156912,0.048820496,0.004294647,0.07490595,-0.030634465,-0.024995206,0.045577746,-0.06557302,0.00932537,-0.040448003,-0.04192548,-0.042844668,0.032808453,0.003765168,0.014679733,-0.06638883,-0.07740715,-4.1865347e-05,TheWayILovedYou_TaylorsVersion_,134
0.4463300145266185,0.0539299249902613,-0.1590612563622838,-0.9721304606014092,0.1682930696701061,0.1146452560073687,1.5713343501618129,-0.1451292425393101,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),forever_always_taylorsversion_,0.2516298,-0.12712853,-0.029830452,0.18157524,0.09042129,0.03929489,-0.06377044,-0.026657335,0.12088962,0.00065103546,-0.00048583647,-0.0531305,-0.08935837,-0.008361242,0.08339939,0.07939881,0.0044445666,0.09292114,0.05165399,-0.07145085,0.004206029,-0.050603047,-0.03638409,-0.08338247,0.041454203,-0.064449586,0.014277384,-0.09540961,-0.03153116,0.13779749,0.04208297,-0.022791518,0.0010234317,0.11639057,0.07824112,-0.08368293,0.023287002,0.07279196,0.012039469,0.016539313,Forever_Always_TaylorsVersion_,135
0.6974393055777858,-1.0750403464362837,0.3208644333786914,0.4481225639761951,0.551949542876341,0.0200258437268347,0.466103027554116,-0.9355254249841644,The Best Day (Taylor’s Version),Fearless (Taylor's Version),thebestday_taylorsversion_,0.23020183,-0.301269,0.1784059,0.019976512,-0.049748383,0.054723658,0.13570744,0.16999772,-0.13741064,-0.08253706,0.16048317,0.052797835,-0.16160241,0.08916921,0.018814236,0.08786244,0.17891052,0.056820914,-0.042925373,-0.07719915,0.072590955,0.09163226,-0.03527233,-0.06684137,-0.024783414,-0.012626412,0.0084044915,-0.048622176,0.021322502,-0.122058816,0.100614004,-0.009058725,-0.008531089,-0.061699953,0.06357167,-0.010502151,-0.022406926,-0.04653613,0.014152475,-0.011038989,TheBestDay_TaylorsVersion_,136
0.9813673276849144,-0.6134648786882146,1.0104844609792234,-1.0421166437376717,-0.6949339950439212,-0.8856037191602169,-0.2111220475731489,-1.0672581220583068,Change (Taylor’s Version),Fearless (Taylor's Version),change_taylorsversion_,-0.23565148,-0.04092123,-0.032432966,0.1275195,-0.23937923,-0.30693913,-0.16269009,0.14422297,-0.043887902,-0.15167536,0.09889713,0.17927508,0.01860614,0.07926746,0.043220647,-0.085929655,0.021690466,-0.023040563,-0.031865682,0.06301314,-0.10632971,0.04254624,0.001721749,-0.09407313,0.04022496,-0.18504901,0.055429503,-0.065460786,0.0973427,-0.029822232,-0.12613612,0.045276195,0.0048119416,-0.0049908184,-0.17379776,-0.048490137,0.035809703,0.060396675,-0.042684145,-0.02926622,Change_TaylorsVersion_,137
-0.7777729213611881,-0.4934017229811384,0.1600623706623997,-0.8978948217602912,-0.058413028133578,1.1164556076152268,1.3058621207119243,-0.803792727910022,Jump Then Fall (Taylor’s Version),Fearless (Taylor's Version),jumpthenfall_taylorsversion_,0.33866033,0.059006304,0.2615911,0.0038161667,-0.14205338,-0.022595467,-0.029645853,-0.019742092,-0.11149994,-0.0037512435,0.07259557,-0.030393913,0.025931831,0.09613731,-0.04847848,-0.040787503,0.045960896,-0.018911839,-0.021723324,-0.06923854,-0.05213049,0.083890215,-0.03988076,0.043564267,-0.13043182,0.026273621,0.07835187,-0.0463808,-0.06955413,-0.05554326,0.030700225,0.021350922,0.038222536,0.033556547,-0.057623554,-0.0092064915,-0.09814014,-0.008121676,0.030842429,0.0737409,JumpThenFall_TaylorsVersion_,138
0.8344692634390417,-0.7015483111414343,1.564786926587186,-0.9874052834082236,-1.6191973168589404,2.374300467899025,-0.8612581196953231,-0.6720600308358796,Untouchable (Taylor’s Version),Fearless (Taylor's Version),untouchable_taylorsversion_,0.08894549,0.01604876,0.011404222,-0.1162092,-0.19921936,-0.018210016,-0.12161096,-0.008960728,0.1552729,0.1258992,0.0864575,-0.094016016,-0.026146777,0.036202457,-0.025257844,-0.011749592,-0.08315303,0.03427327,0.0034012704,0.06587309,-0.12672678,0.070519745,0.032174177,0.026830692,-0.025572075,-0.057014544,-0.08357719,-0.034025714,-0.08445738,0.07292394,-0.050543185,0.02311954,0.00079880585,0.073470496,0.04106549,-0.029557573,-0.011798121,0.0020861041,0.007908832,-0.027126607,Untouchable_TaylorsVersion_,139
0.3407647810117076,-0.8626445197435729,0.8023710245763221,1.4593158337873091,-0.2851191259372613,-0.1750525287208536,-0.6066214914474714,-0.9355254249841644,Forever & Always (Piano Version) (Taylor’s Version),Fearless (Taylor's Version),forever_always_pianoversion__taylorsversion_,0.24123485,-0.13859132,-0.028674448,0.17310247,0.09002647,0.039120454,-0.0640798,-0.022813814,0.11338915,-0.008891725,-0.00063980266,-0.05652639,-0.09370307,-0.017568761,0.09172517,0.10423236,-0.012341121,0.094170526,0.04960602,-0.09533419,0.011941144,-0.05481667,-0.04947951,-0.094631016,0.04639265,-0.06889668,0.008307996,-0.109922715,-0.031074086,0.14384396,0.04381953,-0.016313365,-0.0056969537,0.11570436,0.096238226,-0.09749717,0.027224546,0.07837719,0.008481251,0.013495271,Forever_Always_PianoVersion__TaylorsVersion_,140
-0.4297559668294683,-1.1869139421388937,0.1364873627073207,-0.9186685807775588,-0.8954816969471803,0.6111317364853258,-1.1700727539533555,-1.1989908191324492,Come In With The Rain (Taylor’s Version),Fearless (Taylor's Version),comeinwiththerain_taylorsversion_,0.19137171,0.053724565,-0.040033255,0.040766187,-0.18007529,-0.05279999,0.074801415,0.008533122,0.020141818,0.005598052,-0.0102965515,0.051182598,-0.06962389,-0.13308588,0.051199354,0.19234993,-0.17442767,-0.016892986,-0.03333428,0.015876932,-0.014765549,-0.119563326,-0.11845812,-0.034640785,0.04493987,-0.056835964,-0.05217445,-0.043783095,-0.037270125,-0.013186103,-0.04979829,-0.024871204,-0.020333461,0.004427971,0.06739126,-0.023195082,0.05325004,-0.10449671,-0.14421676,0.013612354,ComeInWithTheRain_TaylorsVersion_,141
1.9158458204026168,-1.066595042759292,0.7233546112495001,-0.5630707058349192,-1.0873099335502971,1.4834102986081492,-1.1484015515492834,-1.1989908191324492,Superstar (Taylor’s Version),Fearless (Taylor's Version),superstar_taylorsversion_,0.20791616,0.0290043,0.12757553,-0.18274859,-0.03844662,-0.16874896,0.030648438,0.09767915,0.030835724,0.18390861,-0.02069101,0.017723836,-0.00079927157,-0.12097506,0.017224303,-0.09819304,-0.045636434,-0.0041717584,0.034863044,0.05945461,-0.060529865,0.07204434,-0.0039577237,-0.02910953,-0.024148358,-0.0017423726,-0.13824537,-0.036510013,-0.08801663,0.036635168,0.12051528,-0.044917196,0.036321525,0.040771846,0.13426748,-0.058216304,-0.102238744,0.0021737043,-0.016911719,-0.03915017,Superstar_TaylorsVersion_,142
0.8081817738892788,0.654655483026251,0.1600623706623997,-0.9574666307068674,-1.2791381701534146,1.2359009052960994,1.332951123717015,-0.5403273337617372,The Other Side Of The Door (Taylor’s Version),Fearless (Taylor's Version),theothersideofthedoor_taylorsversion_,0.15648153,0.11967387,-0.057572275,0.1864143,-0.05989051,0.0038579144,-0.11795101,0.036403924,-0.039162945,0.013470413,0.0032300318,0.03262351,-0.04916705,-0.13419922,-0.011366503,0.0902544,-0.07637562,-0.016940325,-0.06422286,-0.040313166,-0.13521428,-0.13912259,-0.088721804,-0.022224128,0.05013698,-0.06425252,0.04079082,-0.0019433821,-0.11858763,0.04891383,0.011903388,0.07652962,-0.05466177,-0.09895648,-0.079017654,0.07120366,-0.12056224,-0.028731456,-0.088687934,0.046621755,TheOtherSideoftheDoor_TaylorsVersion_,143
1.7719098528606694,-0.1640940673967046,0.2528382449558713,-1.0014581203904929,-0.8431649051463301,1.055593153973392,-0.2978068571894386,-0.803792727910022,Today Was A Fairytale (Taylor’s Version),Fearless (Taylor's Version),todaywasafairytale_taylorsversion_,0.14922132,-0.3394344,0.13283615,-0.030492976,-0.022373855,-0.038588922,-0.10946778,0.12258091,-0.008000393,0.19445935,-0.044897955,-0.010006122,0.11750122,0.106663324,0.05014789,0.08334486,0.06281264,0.018241044,0.03160247,-0.14781731,0.15985452,0.05644706,0.064668275,0.043322608,0.012389107,-0.06443195,0.054347828,0.01349284,-0.02510492,-0.00498984,0.010066747,0.07617517,-0.031219507,0.02647093,0.078245275,0.011257111,-0.058399316,-0.03900296,0.017526338,-0.015156329,TodayWasaFairytale_TaylorsVersion_,144
-0.4563334749193344,-0.398521783336575,-0.2631045924191736,1.4501509401032209,0.1770125349702478,0.5787800166428726,0.3089868101245906,-1.1989908191324492,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Fearless (Taylor's Version),youalloverme_taylorsversion__fromthevault_,0.111624725,0.007192016,-0.15363021,0.11429574,0.11124385,0.037749726,-0.023522064,0.061456505,-0.0010935409,-0.041729093,-0.06570526,-0.11314476,-0.0507735,-0.06099564,-0.073349506,0.059539765,-0.08437816,0.05085094,-0.013814103,-0.07527432,0.03696411,-0.09284402,-0.03127884,-0.06837926,0.005031633,-0.0688697,-0.00064562616,-0.051507592,0.11144883,0.034997683,0.026873544,0.027421061,0.06940364,0.023943473,-0.06698151,0.04791926,7.017022e-05,-0.022051964,-0.006860617,-0.019560352,YouAllOverMe_TaylorsVersion__FromtheVault_,145
-1.570380580632013,0.4207089605723371,0.9920975606292388,-0.5477958830281048,0.7088999182788916,0.3617174639161428,1.7934641748035551,0.2500688486831171,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Fearless (Taylor's Version),mr_perfectlyfine_taylorsversion__fromthevault_,-0.035302524,-0.056434743,0.100595206,0.14478248,-0.027550457,-0.037710752,0.11291477,0.012662253,-0.0684482,0.18629381,-0.0048344103,-0.090723254,0.12091534,-0.21058632,0.22089705,-0.0084504755,0.16805844,-0.137388,-0.105942756,0.069954716,0.123241894,-0.117029235,0.0034077056,-0.03290628,-0.1158839,0.05828155,-0.012205593,0.017126745,0.00014001793,0.04365021,0.11320413,-0.009056402,0.0134982,-0.044142123,0.037158936,-0.033418994,-0.13029796,0.014622526,-0.06122405,-0.017976342,Mr_PerfectlyFine_TaylorsVersion__FromtheVault_,146
-1.159046415181053,-1.2398781164612505,0.298334092991987,1.5509647706281962,0.2642071879716648,-0.5730786108752053,-1.3705313761910265,-0.803792727910022,We Were Happy (Taylor’s Version) (From The Vault),Fearless (Taylor's Version),wewerehappy_taylorsversion__fromthevault_,0.28817788,-0.23514777,-0.05561186,-0.043805815,0.088772096,-0.16664037,-0.10688511,0.22913681,0.009511727,0.018136432,-0.05276601,-0.010618135,-0.018558415,-0.06279317,-0.02494218,-0.0029777207,-0.06570286,0.08583012,0.05966649,-0.034608196,-0.010629535,-0.010298656,-0.005034188,0.010950464,0.08039687,0.050492443,0.12079379,-0.0115505885,0.06406285,-0.01332895,0.06698334,-0.090006776,-0.04082319,0.04056147,0.022673473,-0.01528767,-0.08144998,-0.024316393,0.0019186554,0.02557699,WeWereHappy_TaylorsVersion__FromtheVault_,147
-0.7090762313020242,-0.445520526285561,-1.2159974635981388,-0.3553331156622431,0.0810984166686891,-1.0666609311742552,0.6773972509938228,-0.5403273337617372,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),Fearless (Taylor's Version),thatswhen_taylorsversion__fromthevault_,0.11346398,-0.19953197,0.119801804,0.40104,0.12501349,-0.07566634,-0.12578396,-0.099762365,-0.007269731,-0.062064435,0.09853372,-0.06336539,-0.06742131,-0.0715255,0.024076445,0.07571079,-0.03140734,0.02755411,-0.09003773,-0.005007384,-0.09733045,-0.007120946,-0.10401393,0.029056165,-0.05297126,-0.042106077,-0.007322538,0.07611038,-0.08339801,0.0031914124,-0.001720155,0.06083263,0.03963811,0.0212435,0.05214005,0.0349397,0.047828436,-0.03663526,-0.045696076,0.015145985,ThatsWhen_TaylorsVersion__FromtheVault_,148
-0.2515944903761244,0.3379389951679492,-0.5936899738246061,0.5275516425716301,-0.1368882158348533,-0.7002683356998309,0.1193637890889566,-0.6720600308358796,Don’t You (Taylor’s Version) (From The Vault),Fearless (Taylor's Version),dontyou_taylorsversion__fromthevault_,0.12431822,0.018444888,0.141983,0.26835042,-0.0138849905,0.010544656,0.060776815,-0.040351775,0.09250139,0.10268646,0.013475871,0.011163443,-0.008894169,-0.05989229,0.016123319,-0.11544371,-0.022683935,0.0818941,-0.10486708,0.0022625485,0.086489014,0.009880184,-0.044894084,-0.042243686,0.112048954,0.04603542,0.031060113,-0.0060215634,0.0691794,-0.08143877,-0.12657921,0.098963894,0.09817449,0.052767027,0.00062897406,0.060198516,-0.022238215,-0.013728367,0.0006469881,-0.057030123,DontYou_TaylorsVersion__FromtheVault_,149
-0.4967474682350625,0.4996688871364408,0.2528382449558713,-0.0223419784736888,0.3949991674737904,-1.3810909187163989,0.7803354624131671,-0.9355254249841644,Bye Bye Baby (Taylor’s Version) (From The Vault),Fearless (Taylor's Version),byebyebaby_taylorsversion__fromthevault_,0.2051806,-0.014897335,-0.14899889,0.13282011,-0.060918935,0.0014330597,0.05466618,-0.04430891,-0.039448816,-0.06900204,-0.11598187,0.082169175,-0.06352531,-0.033798266,-0.032129083,0.04584159,-0.06250001,-0.12097173,-0.060554884,-0.049847454,0.0051722564,0.06977575,-0.02577278,-0.053440046,0.035689875,-0.0068588494,-0.033936787,0.00371633,0.049915258,0.008114257,0.04874897,-0.032149896,0.021113178,0.00739434,-0.08464737,-0.030349102,0.048988506,-0.0754973,-0.05417897,0.031174537,ByeByeBaby_TaylorsVersion__FromtheVault_,150
0.48006324202311,2.0945013523819487,-0.4248000481524625,1.50208533764639,-1.627916782159082,-1.3504879404870516,0.7911710636152034,-0.2768619396134524,willow,evermore (deluxe version),willow,-0.15192506,0.09785119,-0.07202425,-0.033785842,-0.0705509,0.16427563,-0.100428134,0.019773291,0.09417061,-0.022205338,0.059070878,-0.050493322,0.05387293,-0.05144033,0.02073409,0.040659655,-0.1306563,0.0046500135,-0.18378313,0.022689061,0.01715282,-0.042762723,0.08463557,0.07458709,-0.051547308,-0.053055283,-0.04706859,0.016614864,0.05584895,0.0637784,0.00059689814,0.02938665,-0.05754756,-0.058844954,-0.022552341,-0.020406308,-0.042661667,-0.045017645,-0.028670792,0.16977955,willow,151
-0.1556964363244304,-0.3654821873759465,0.298334092991987,1.7678672544849607,-1.0175542111491636,1.466453750466786,-0.3411492619975836,-0.1451292425393101,champagne problems,evermore (deluxe version),champagneproblems,-0.106940076,-0.092773296,0.07593459,0.027528888,0.16204548,0.0071356585,0.108092606,-0.054091055,0.18883717,0.098811425,0.062533386,0.08271259,-0.074599035,-0.11845119,0.012121975,-0.046957433,0.07194691,-0.12707405,0.13495223,-0.06701754,-0.05089377,-0.1393551,0.031771146,0.29861858,-0.06803045,-0.111912,0.04215375,-0.18049449,0.006090206,-0.026940616,0.014119973,-0.03719615,0.013647957,-0.06989479,-0.07740261,0.02804189,0.09788666,0.033191282,0.082353465,0.036595892,champagneproblems,152
0.0241290207985434,-0.1701324685920396,-1.3529099058374467,1.4929204439623012,-0.5815809461420791,-0.3843706543038303,-0.1623618421639858,-0.5403273337617372,gold rush,evermore (deluxe version),goldrush,-0.0493238,0.019800533,-0.053659104,-0.18552202,-0.15611501,0.114248194,0.04481928,0.17930427,-0.040834166,0.07829566,0.054900207,-0.017612496,0.1959147,-0.012037788,-0.104295984,-0.020069383,-0.03225045,-0.041102935,0.04150529,-0.06737304,0.08291244,-0.07442968,0.12457654,-0.033349607,-0.045180485,-0.004038034,-0.03837751,-0.012878404,-0.016566638,0.0377151,-0.027963607,0.051025767,0.15647665,0.01121193,-0.02105554,-0.011412488,0.025833203,-0.030935831,-0.06082027,0.062478855,goldrush,153
-0.3517386986973594,-0.8312591388630223,-0.0329942273082862,1.2026988106328274,-0.0322546322331529,0.6731808362217682,-0.1894508451690764,-0.5403273337617372,‘tis the damn season,evermore (deluxe version),tisthedamnseason,0.15566182,0.04397927,-0.14644428,0.0029576859,0.022899792,0.067041524,0.2113438,0.06717508,0.011111668,-0.16479243,0.14424355,0.057975557,-0.042128224,-0.15978295,0.03801328,-0.07348652,-0.063404515,0.08825557,-0.02986841,-0.04326734,0.08962454,-0.063376084,-0.013558325,-0.0032077848,-0.07701603,0.026562585,-0.08088572,0.059416175,-0.014237899,-0.06123904,0.013968536,0.032830395,-0.015596326,0.030063823,-0.023462424,0.043352272,0.075425744,-0.008618362,-0.010153363,-0.024713704,tisthedamnseason,154
-1.097610547229097,0.2659161811437899,0.3208644333786914,1.6395587429077194,-2.290596144969851,-1.5428495179286652,-0.8775115214983774,-0.2768619396134524,tolerate it,evermore (deluxe version),tolerateit,-0.21041088,-0.0026674469,0.016463952,0.12876569,-0.109534554,0.22629867,-0.024870977,0.05983911,-0.011742718,0.07681802,0.09839727,-0.023774058,0.015217759,0.08042907,0.10616763,-0.012140254,0.07475565,0.033021636,0.03674333,0.10212179,-0.030369097,-0.07818034,-0.026102625,-0.080186166,0.05734615,0.04828296,0.019559667,0.055098865,-0.06847853,0.004845975,0.05551017,0.004976565,0.0078261895,-0.053461503,-0.01737234,0.02116043,0.05258127,-0.054843068,0.018462967,0.10231167,tolerateit,155
-0.4034665812989063,-1.2309914337196812,-0.3973649864597252,0.2342750446807932,-0.2851191259372613,-1.4159720683920942,0.8236778672213121,-0.5403273337617372,"no body, no crime (feat. HAIM)",evermore (deluxe version),nobody_nocrime,-0.25254378,-0.007998736,0.27143842,-0.044612292,0.20443298,0.20080873,-0.116900146,-0.033455588,-0.049548946,-0.325592,-0.24730377,0.09152222,-0.14136498,-0.37828916,0.06938345,-0.11075816,-0.02121775,0.09133174,0.08622195,-0.05827634,-0.004668777,0.2498312,0.09879621,0.075105645,-0.15580146,-0.11405041,0.0299419,0.013895684,-0.08705964,-0.078867145,-0.012903369,0.10819752,0.0075307386,-0.01284426,0.057098623,0.09855915,-0.024448505,0.055564404,0.08658282,0.16233006,nobody_nocrime,156
-0.1323623966385131,-0.3720550669282721,1.6106384633882913,1.6151190264168165,-0.1717660770354191,-0.0711897679139046,-0.9316895275085586,-0.803792727910022,happiness,evermore (deluxe version),happiness,-0.007445772,0.044705857,-0.11360093,0.054327946,0.03413848,0.01385752,0.008425695,0.06836361,-0.21162163,0.124952555,0.036943752,-0.031145781,-0.017227197,0.009659112,0.07612901,0.027314086,0.019906316,0.08864081,-0.061529852,0.062250372,-0.05185233,0.020834938,0.012097825,-0.08376473,-0.025511494,-0.039230347,-0.04672537,-0.028545285,-0.018465433,-0.057904966,-0.02498649,-0.018144827,0.048666496,-0.010751361,0.093008466,-0.079792365,-0.016258508,-0.08377863,-0.028844565,0.076256,happiness,157
0.1891808264642462,-1.2309914337196812,-0.1335001195004535,1.0835551927396747,0.229329326771098,-0.1371735362798347,-0.1569440415629676,-0.9355254249841644,dorothea,evermore (deluxe version),dorothea,0.029052738,-0.13527578,-0.021261519,-0.06654626,0.10884891,-0.030576762,0.16160168,0.17937768,-0.030066073,0.17445739,0.014784676,0.09826623,0.04848621,-0.053701133,-0.056176327,-0.06833341,-0.116708785,0.12994574,0.055425994,0.05323265,-0.05225864,0.048803266,0.009631837,-0.099776775,-0.025878627,0.081750765,-0.031515326,0.06992286,-0.06840133,0.0029862213,-0.08977866,-0.026819328,0.04166621,-0.027477464,-0.0032519433,0.08238136,-0.025393706,0.07081332,-0.09641723,-0.008938231,dorothea,158
0.4291957310466961,0.8020505631165453,0.9363117228143842,1.4593158337873091,-0.3635943136385366,-0.5141210364905032,-0.492847678826091,-0.6720600308358796,coney island (feat. The National),evermore (deluxe version),coneyisland,-0.04128525,-0.028133508,-0.13992545,0.12042367,-0.072081774,0.04207995,0.11246976,0.0373769,0.15502921,0.003509482,-0.046517674,-0.08144628,-0.043042026,0.04546976,-0.033186186,0.028545346,0.080785654,-0.056416817,0.040299576,0.13822101,-0.025839433,-0.0039019187,-0.02346483,0.0444614,-0.10780847,0.061698157,-0.065907165,-0.075890526,0.0029056845,-0.038252577,0.0076235775,-0.07785882,-0.119999334,0.023695348,-0.061607786,-0.06173315,0.060111046,-0.0068850154,0.08046426,-0.102115035,coneyisland,159
-0.7061286897600243,-0.5281523598172968,0.6424470589891351,1.5692945579963733,-0.555422550241654,-1.1086619574175944,0.8236778672213121,-0.6720600308358796,ivy,evermore (deluxe version),ivy,-0.16062643,-0.09697218,-0.089556515,-0.17272122,-0.18378232,0.268121,-0.10393194,-0.06551026,0.014838634,0.04940302,-0.017987227,0.00370259,-0.12322133,0.03507082,-0.0051655206,-0.0041893907,-0.054412697,0.057503764,-0.0023851788,-0.03701647,-0.051509317,-0.016727414,-0.041726213,-0.008925375,-0.022998957,-0.074812315,-0.03396921,0.013420556,0.06736443,-0.045147296,0.0053349053,0.043903373,-0.06275403,0.11964451,-0.00017818448,0.015958017,-0.033366486,-0.038501117,0.021814367,-0.0154428035,ivy,160
0.0667237594481064,-0.5704679667761817,0.9363117228143842,1.3035126411578024,0.2206098614709563,0.1126779216926249,0.6936506527968772,-0.6720600308358796,cowboy like me,evermore (deluxe version),cowboylikeme,-0.03203585,0.12824208,0.042991538,-0.1268052,0.12866642,0.10429251,-0.10657849,0.1868862,0.12535173,-0.0028341026,-0.18355988,-0.08715746,0.113428496,-0.048892092,0.046750773,0.05259106,-0.13575666,-0.009706871,-0.05314009,-0.0330553,-0.0364071,-0.037323404,0.084953316,-0.049024645,-0.022138193,-0.079856016,0.044177055,-0.043904986,0.08177217,-0.056474138,0.052698705,-0.0031280012,-0.046679333,0.029281778,-0.064837016,-0.0037024196,-0.00965889,-0.022251505,-0.03216789,0.016301623,cowboylikeme,161
-0.5600165945019073,-0.1163576786696843,-0.3973649864597252,0.9735764685306112,-0.2851191259372613,1.0472554037823352,1.0295542900600003,-0.803792727910022,long story short,evermore (deluxe version),longstoryshort,-0.19644287,0.051678326,-0.13708225,0.12930669,-0.15972982,0.08232789,-0.007864979,0.16431463,0.01633445,0.06556501,0.04055185,-0.032811444,0.08762868,-0.0033961553,0.11866931,0.018008793,0.06381203,0.06902339,-0.07657918,-0.038800955,-0.001419403,-0.053209957,-0.004075828,0.0052048177,-0.0020494836,0.04207619,0.072237946,0.038841225,0.021890415,0.1293744,0.008034496,0.076015964,-0.0012503158,-0.047941267,-0.065949015,-0.037697963,0.0128198275,0.044639256,-0.019218767,0.015846051,longstoryshort,162
-0.1092786073535844,0.2462262400337264,0.6012607362825315,1.6334488137849936,-0.38103324423882,-0.8823560561644493,-0.5199366818311817,-0.6720600308358796,marjorie,evermore (deluxe version),marjorie,-0.15389048,-0.16689216,-0.14055873,0.071886316,0.057469785,0.09097807,0.14836155,0.054357298,0.14615668,0.08405184,0.020661525,0.019032946,-0.046730287,0.041338857,0.06816943,-0.017596558,-0.05650732,0.0013357054,-0.07443291,0.067081355,0.19488901,0.029653816,-0.1003751,0.031229485,-0.01383837,0.061674803,0.018753432,0.029416895,-0.029496795,-0.042888418,0.06895109,0.029359799,0.049371205,0.007638891,0.11962824,-0.029505849,0.03094634,0.107912846,-0.10192219,0.07408115,marjorie,163
0.2854214649413288,2.1802562361739755,-1.4945148512275568,1.5081952667691154,0.961764411983,0.8595467281327338,2.909531098613288,-1.0672581220583068,closure,evermore (deluxe version),closure,-0.08420057,-0.004089056,-0.1830091,0.21824913,0.0015175864,0.0024878767,0.06025141,-0.07250184,0.050637197,0.035876315,0.012595158,-0.026865274,0.05835458,-0.16865537,0.03675937,-0.12318311,-0.049578868,-0.02625388,-0.10832883,0.102764435,0.05988536,0.065977976,0.0036792287,0.04524564,-0.106945395,0.012549054,-0.06284619,0.027294666,-0.010384597,-0.0132570295,-0.11359978,-0.06036465,-0.034050435,-0.029416101,0.051220767,0.005910887,-0.1312778,0.0072013424,0.046498057,-0.02138334,closure,164
